episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
1378,2735354,2,dr_0.10,0.1,0.01775726381091454,14600.690469389927,7.300345234694963,2000,1698,1,1,0.31856461207573167,1.9949850047514754,105.87
1379,2737354,2,dr_0.10,0.1,0.017705720720044865,-7213.650855969592,-3.606825427984796,2000,277,0,1,1.459739101741395,7.817877642183462,116.985
1380,2738817,2,dr_0.10,0.1,0.017668233968155554,9688.541821952103,6.622379919311076,1463,1187,0,1,0.3945744286137672,1.9060509383954267,113.80724538619276
1381,2740817,2,dr_0.10,0.1,0.017617282435519212,12206.966147022853,6.103483073511426,2000,1553,1,1,0.44432883985766003,2.583201824190214,101.73
1382,2742817,2,dr_0.10,0.1,0.01756666945002277,-2838.656041764226,-1.4193280208821129,2000,339,0,1,1.234268651396341,7.199154183091269,114.075
1383,2744817,2,dr_0.10,0.1,0.01751639276219187,5711.21597589655,2.8556079879482748,2000,580,0,1,0.7813672544110858,4.533363162992144,110.085
1384,2746817,2,dr_0.10,0.1,0.01746645013749878,-13910.841790938533,-6.955420895469267,2000,0,0,0,1.819889523750608,9.199987361463982,115.095
1385,2748817,2,dr_0.10,0.1,0.017416839356263075,14791.002797669016,7.395501398834508,2000,1723,1,1,0.3062606421240457,1.3775361263065011,89.715
1386,2750817,2,dr_0.10,0.1,0.017367558213552972,-13518.154494866343,-6.759077247433171,2000,0,0,0,1.795327826170456,9.407456774080076,115.92
1387,2752817,2,dr_0.10,0.1,0.01731860451908735,-11820.397018416748,-5.910198509208374,2000,0,0,0,1.7114557599151774,9.16311357972339,119.655
1388,2754817,2,dr_0.10,0.1,0.017269976097138394,13865.018542505222,6.932509271252611,2000,510,0,1,0.3752087942045119,3.1175629798571842,107.595
1389,2756817,2,dr_0.10,0.1,0.017221670786434908,-11652.425741813557,-5.826212870906779,2000,0,0,0,1.6851522062443658,9.236595663122674,121.035
1390,2758817,2,dr_0.10,0.1,0.01717368644006624,-7283.691360090598,-3.641845680045299,2000,56,0,1,1.4403704420690722,9.951062636119358,117.45
1391,2760817,2,dr_0.10,0.1,0.017126020925386877,-10906.328142101405,-5.453164071050702,2000,0,0,0,1.6372249798240377,9.500456914678681,119.19
1392,2762817,2,dr_0.10,0.1,0.01707867212392165,8531.703620310547,4.265851810155274,2000,1181,0,1,0.6292063462556539,3.787131994797531,99.18
1393,2764817,2,dr_0.10,0.1,0.01703163793127159,7415.445346846704,3.7077226734233517,2000,765,0,1,0.6856586413526261,4.675450351468648,103.8
1394,2766817,2,dr_0.10,0.1,0.016984916257020394,13625.959688239216,6.812979844119608,2000,1634,1,1,0.36430610293572346,1.9734699322415774,82.335
1395,2768817,2,dr_0.10,0.1,0.01693850502464151,-13082.32731682438,-6.54116365841219,2000,0,0,0,1.765392125711754,9.450145572543443,112.185
1396,2770817,2,dr_0.10,0.1,0.016892402171405873,-9227.973115173187,-4.6139865575865935,2000,86,0,1,1.5467963403731955,9.161047827894741,118.32
1397,2772817,2,dr_0.10,0.1,0.01684660564829018,2982.462865219866,1.4912314326099332,2000,807,0,1,0.9065558724507168,5.825879627949765,114.87
1398,2774817,2,dr_0.10,0.1,0.016801113419885865,-14475.603584234117,-7.237801792117058,2000,0,0,0,1.845612696999043,9.4030543372123,112.62
1399,2776817,2,dr_0.10,0.1,0.016755923464308632,13870.919878371316,6.935459939185658,2000,1603,1,1,0.34775493702227167,2.1540798564847035,104.79
1400,2778817,2,dr_0.10,0.1,0.01671103377310857,-12727.955950756645,-6.363977975378322,2000,0,0,0,1.745686951146898,9.24437009737844,116.1
1401,2780817,2,dr_0.10,0.1,0.016666442351180893,-13490.607960584312,-6.745303980292156,2000,0,0,0,1.7906334380143665,9.34382189376638,117.555
1402,2782817,2,dr_0.10,0.1,0.0166221472166773,-11595.241286293749,-5.797620643146875,2000,15,0,1,1.6791023884367646,9.117329860592497,123.195
1403,2784817,2,dr_0.10,0.1,0.01657814640091785,-12486.920909693896,-6.2434604548469474,2000,0,0,0,1.7401374912592633,9.1260587753215,115.5
1404,2786817,2,dr_0.10,0.1,0.01653443794830348,-10148.36564415321,-5.0741828220766045,2000,97,0,1,1.621887393120869,8.654665610653785,114.66
1405,2788817,2,dr_0.10,0.1,0.016491019916229113,-10807.828975432054,-5.403914487716027,2000,36,0,1,1.6337726588340586,9.22864438183606,116.025
1406,2790817,2,dr_0.10,0.1,0.016447890374997283,-8355.998761871046,-4.177999380935523,2000,103,0,1,1.5082368600105813,8.375998703028673,114.555
1407,2792817,2,dr_0.10,0.1,0.01640504740773239,-9194.108269283943,-4.597054134641971,2000,17,0,1,1.5439009447827106,9.036191177418859,118.11
1408,2794817,2,dr_0.10,0.1,0.016362489110295503,-4469.923542918044,-2.234961771459022,2000,185,0,1,1.3052577635966272,7.548828125287306,115.62
1409,2796817,2,dr_0.10,0.1,0.01632021359119973,-12125.78637189627,-6.062893185948135,2000,0,0,0,1.7121280579029903,9.389428215728795,119.19
1410,2798817,2,dr_0.10,0.1,0.01627821897152616,-11886.951886908817,-5.943475943454408,2000,0,0,0,1.699970868525475,9.228502515190183,121.275
1411,2800817,2,dr_0.10,0.1,0.01623650338484033,-13168.927785056658,-6.584463892528329,2000,0,0,0,1.7747644881057172,9.034660694265003,123.585
1412,2802817,2,dr_0.10,0.1,0.0161950649771093,-11894.397113782565,-5.947198556891283,2000,0,0,0,1.7118653655702774,8.769462691110673,122.085
1413,2804817,2,dr_0.10,0.1,0.016153901906619243,-13269.660813471228,-6.634830406735614,2000,0,0,0,1.7862809625393834,8.75517467979672,118.8
1414,2806817,2,dr_0.10,0.1,0.01611301234389358,5508.280858452988,2.754140429226494,2000,1160,0,1,0.8033766541582436,3.4492430969157204,90.915
1415,2808817,2,dr_0.10,0.1,0.01607239447161168,-8789.96839109435,-4.394984195547175,2000,129,0,1,1.5527205203973162,7.92311200326537,125.19
1416,2810817,2,dr_0.10,0.1,0.016032046484528096,-10069.194031071136,-5.034597015535568,2000,0,0,0,1.5892622941204504,8.953963476393687,118.2
1417,2812817,2,dr_0.10,0.1,0.015991966589392306,-10303.286110956582,-5.151643055478291,2000,99,0,1,1.6415514603201529,8.112887461007189,113.925
1418,2814817,2,dr_0.10,0.1,0.015952153004869046,5484.733188071915,2.7423665940359574,2000,436,0,1,0.8009475779832831,5.166771359488421,120.705
1419,2816817,2,dr_0.10,0.1,0.015912603961459118,2736.0366681144187,1.3680183340572094,2000,260,0,1,0.9451020765778748,6.204322578247981,120.435
1420,2818817,2,dr_0.10,0.1,0.015873317701420742,4580.290521656481,2.2901452608282407,2000,643,0,1,0.8370901529932804,6.2166942417465,118.98
1421,2820817,2,dr_0.10,0.1,0.015834292478691454,-1884.9177361014235,-0.9424588680507118,2000,642,0,1,1.1884573970044165,5.8649775037742655,109.605
1422,2822817,2,dr_0.10,0.1,0.01579552655881049,4943.363874537672,2.471681937268836,2000,828,0,1,0.8112210120281007,5.880249726896038,103.635
1423,2824817,2,dr_0.10,0.1,0.015757018218841692,12241.305092661103,6.120652546330551,2000,1539,1,1,0.4369484922550395,2.3423241458239437,91.035
1424,2826817,2,dr_0.10,0.1,0.015718765747296946,12289.30967922531,6.144654839612655,2000,1522,1,1,0.42526981622646476,2.277482834425719,85.89
1425,2828817,2,dr_0.10,0.1,0.015680767444060106,-59.20329529923947,-0.029601647649619735,2000,696,0,1,1.0860886981756186,6.085486010590618,111.96
1426,2830817,2,dr_0.10,0.1,0.015643021620311448,-18326.566400110703,-9.163283200055352,2000,0,0,0,2.1462535365659394,6.726305623703048,114.99
1427,2832817,2,dr_0.10,0.1,0.01560552659845258,10463.757518225635,5.231878759112818,2000,1360,0,1,0.5323081762924928,2.901670929564394,94.215
1428,2834817,2,dr_0.10,0.1,0.015568280712031925,10951.50767833152,5.47575383916576,2000,1513,1,1,0.5273361225711354,1.9050792863753703,89.715
1429,2836817,2,dr_0.10,0.1,0.015531282305670616,12706.052749469887,6.353026374734943,2000,1590,1,1,0.42671240083960926,2.0470192069229296,96.165
1430,2838817,2,dr_0.10,0.1,0.015494529734988948,3208.6849653828267,1.6043424826914134,2000,1145,0,1,0.9921504680772408,2.2995755321382982,86.19
1431,2840817,2,dr_0.10,0.1,0.015458021366533289,-19506.9727794062,-9.753486389703099,2000,0,0,0,2.2427688244279116,6.278060885694782,97.5
1432,2842817,2,dr_0.10,0.1,0.015421755577703467,-14273.477304666372,-7.136738652333186,2000,0,0,0,1.8560573720701186,8.167352772675162,110.775
1433,2844817,2,dr_0.10,0.1,0.015385730756680684,11477.83367812154,5.73891683906077,2000,1469,1,1,0.48432966780960424,2.560225487611621,87.885
1434,2846817,2,dr_0.10,0.1,0.015349945302355852,-10102.624204995755,-5.051312102497877,2000,55,0,1,1.6101194262620528,8.334878638272988,119.595
1435,2848817,2,dr_0.10,0.1,0.01531439762425844,-8115.011380978599,-4.057505690489299,2000,148,0,1,1.5077349406435727,7.61760441648065,120.84
1436,2850817,2,dr_0.10,0.1,0.015279086142485796,8299.197678619881,4.149598839309941,2000,1277,0,1,0.6508085269793381,3.331592511269206,85.845
1437,2852817,2,dr_0.10,0.1,0.015244009287632913,-7862.2874271725,-3.93114371358625,2000,258,0,1,1.5040426498822588,7.7025170855330085,111.54
1438,2854817,2,dr_0.10,0.1,0.015209165500722694,6625.748043843585,3.3128740219217927,2000,1145,0,1,0.7332444705057796,4.226601471563393,95.64
1439,2856817,2,dr_0.10,0.1,0.015174553233136653,-6325.497141835871,-3.1627485709179353,2000,317,0,1,1.4088557340891377,7.515943829340885,127.08
1440,2858817,2,dr_0.10,0.1,0.015140170946546086,13215.089717892435,6.607544858946218,2000,1621,1,1,0.41067144075121675,2.187878118552024,114.21
1441,2860817,2,dr_0.10,0.1,0.015106017112843706,10458.625849359829,5.229312924679914,2000,1442,1,1,0.5503027367344173,2.842501018980115,102.105
1442,2862817,2,dr_0.10,0.1,0.01507209021407573,-1121.4909943010466,-0.5607454971505234,2000,522,0,1,1.1327771869532963,9.013443878552758,109.725
1443,2864817,2,dr_0.10,0.1,0.015038388742374401,-12858.637878382879,-6.42931893919144,2000,0,0,0,1.7591170716960127,9.329902229868086,120.93
1444,2866817,2,dr_0.10,0.1,0.015004911199890988,260.01266900102837,0.1300063345005142,2000,715,0,1,1.0582972900262164,6.357628072848855,114.345
1445,2868817,2,dr_0.10,0.1,0.014971656098729205,14950.80463862693,7.475402319313465,2000,1731,1,1,0.30624968863793006,1.634192749328393,102.375
1446,2870817,2,dr_0.10,0.1,0.01493862196087908,15178.431344228082,7.589215672114041,2000,1732,1,1,0.2813915851734604,1.6511632610505098,92.595
1447,2872817,2,dr_0.10,0.1,0.014905807318151268,-11728.008631154142,-5.864004315577071,2000,0,0,0,1.6849752379675975,9.130905117496837,122.31
1448,2874817,2,dr_0.10,0.1,0.014873210712111807,15064.979828006704,7.532489914003352,2000,1724,1,1,0.2920687279943026,1.7366174842578963,88.035
1449,2876817,2,dr_0.10,0.1,0.01484083069401728,11161.20736697173,5.580603683485865,2000,1533,1,1,0.5086193574801052,2.55803784939413,107.835
1450,2878817,2,dr_0.10,0.1,0.014808665824750444,12871.386192382535,6.435693096191268,2000,1578,1,1,0.417838048256971,2.6004733150078065,104.61
1451,2880817,2,dr_0.10,0.1,0.014776714674756261,-5245.62522777801,-2.622812613889005,2000,284,0,1,1.3553043192975567,6.953679645927081,121.53
1452,2882817,2,dr_0.10,0.1,0.014744975823978358,-3181.1967220892047,-1.5905983610446024,2000,429,0,1,1.2502595231728602,6.996162259307939,118.695
1453,2884817,2,dr_0.10,0.1,0.01471344786179592,-9567.796156563916,-4.7838980782819585,2000,172,0,1,1.5779049876831615,7.6053405978577295,126.66
1454,2886817,2,dr_0.10,0.1,0.014682129386960997,11548.56075021865,5.774280375109325,2000,1501,1,1,0.4805669098199934,2.6370778512272746,108.81
1455,2888817,2,dr_0.10,0.1,0.014651019007536212,148.4960576070721,0.07424802880353605,2000,511,0,1,1.0685199350781582,7.010384264072017,112.575
1456,2890817,2,dr_0.10,0.1,0.014620115340832922,4976.106454462461,2.4880532272312306,2000,830,0,1,0.8207461827075608,4.6550433837719485,109.53
1457,2892817,2,dr_0.10,0.1,0.01458941701334974,10987.650214297482,5.493825107148741,2000,1464,1,1,0.5146953446319145,2.8976538580311106,114.435
1458,2894817,2,dr_0.10,0.1,0.014558922660711498,13518.756280792097,6.7593781403960485,2000,1238,0,1,0.360957598330952,2.4936127539911053,120.15
1459,2896817,2,dr_0.10,0.1,0.014528630927608619,-10492.389242193469,-5.246194621096734,2000,158,0,1,1.6285365469826538,8.488249135175653,120.81
1460,2898817,2,dr_0.10,0.1,0.014498540467736867,11682.132837574418,5.841066418787209,2000,1518,1,1,0.4666211814945899,2.435552080197325,120.315
1461,2900817,2,dr_0.10,0.1,0.014468649943737514,11771.447952047218,5.885723976023609,2000,1538,1,1,0.4552960263111122,2.2181931689408763,120.675
1462,2902817,2,dr_0.10,0.1,0.01443895802713791,14352.774638558749,7.176387319279375,2000,1694,1,1,0.3216085274155036,1.5435042464438098,110.025
1463,2904817,2,dr_0.10,0.1,0.014409463398292428,9220.722263333297,4.610361131666648,2000,1400,1,1,0.5947260446521758,2.905182437643685,118.77
1464,2906817,2,dr_0.10,0.1,0.014380164746323816,-5335.8561495480935,-2.667928074774047,2000,452,0,1,1.3721053798749194,6.55554097461343,117.345
1465,2908817,2,dr_0.10,0.1,0.014351060769064953,-10309.581262516731,-5.154790631258366,2000,229,0,1,1.6340142296228055,8.085057463717327,118.275
1466,2910817,2,dr_0.10,0.1,0.014322150173000934,-10720.16459549055,-5.360082297745276,2000,140,0,1,1.643721505823443,7.958217097048984,123.825
1467,2912817,2,dr_0.10,0.1,0.014293431673211626,-13190.698596830018,-6.595349298415009,2000,0,0,0,1.7713224612430867,9.134212507300742,119.49
1468,2914817,2,dr_0.10,0.1,0.014264903993314535,-11220.714130868382,-5.610357065434191,2000,51,0,1,1.6640416189798621,8.936172957274055,119.985
1469,2916817,2,dr_0.10,0.1,0.014236565865408078,-11759.042455638222,-5.879521227819111,2000,0,0,0,1.6839884605965438,9.04021894744041,122.025
1470,2918817,2,dr_0.10,0.1,0.014208416030015238,-11330.731859637124,-5.665365929818562,2000,0,0,0,1.6637957833486225,9.351631325326013,121.425
1471,2920817,2,dr_0.10,0.1,0.01418045323602759,-11789.798424631834,-5.8948992123159165,2000,0,0,0,1.694400750130363,9.35665587553952,121.035
1472,2922817,2,dr_0.10,0.1,0.014152676240649684,-13182.923541380658,-6.591461770690329,2000,0,0,0,1.7729541886261369,9.153025676752007,115.965
1473,2924817,2,dr_0.10,0.1,0.01412508380934382,-12614.080913389509,-6.307040456694755,2000,0,0,0,1.7411675387022683,9.25382748889013,114.6
1474,2926817,2,dr_0.10,0.1,0.014097674715775176,-13570.03987546427,-6.785019937732135,2000,0,0,0,1.7996997944630688,9.20515274036242,111.525
1475,2928817,2,dr_0.10,0.1,0.014070447741757305,-13039.351734352273,-6.519675867176137,2000,0,0,0,1.765148234663763,9.24792827994443,110.295
1476,2930817,2,dr_0.10,0.1,0.014043401677197987,-12699.147547483477,-6.349573773741739,2000,0,0,0,1.7448569722247758,9.45723902917918,110.16
1477,2932817,2,dr_0.10,0.1,0.014016535320045462,-14057.14256215779,-7.028571281078895,2000,0,0,0,1.823900577569232,9.307176432612621,115.155
1478,2934817,2,dr_0.10,0.1,0.013989847476234987,-11122.524394248585,-5.561262197124292,2000,10,0,1,1.6561540073903227,9.406774743332107,115.89
1479,2936817,2,dr_0.10,0.1,0.013963336959635777,-12162.638861260593,-6.0813194306302965,2000,0,0,0,1.7193012136554484,9.223954378279142,116.61
1480,2938817,2,dr_0.10,0.1,0.013937002591998288,-10085.807523290514,-5.042903761645257,2000,45,0,1,1.602776426105964,9.268488010211742,119.415
1481,2940178,2,dr_0.10,0.1,0.013919182176778443,-20356.395716889634,-14.956940276921113,1361,0,0,0,3.0941848680495045,0.40530702054919626,91.0139603232917
1482,2942178,2,dr_0.10,0.1,0.013893141195319458,-10314.628644385002,-5.1573143221925015,2000,70,0,1,1.6233231828477992,8.92382331886305,119.385
1483,2944178,2,dr_0.10,0.1,0.01386727324299889,-12957.798124977013,-6.478899062488506,2000,0,0,0,1.7660343261299138,8.917463930856904,117.975
1484,2946178,2,dr_0.10,0.1,0.013841577170125711,-12707.93247694517,-6.3539662384725855,2000,0,0,0,1.7517945610590433,8.968991868195381,119.085
1485,2948178,2,dr_0.10,0.1,0.013816051834648008,-12149.796288538286,-6.0748981442691425,2000,0,0,0,1.715530881567724,9.14407265832836,121.395
1486,2950178,2,dr_0.10,0.1,0.013790696102102224,-11625.682699711735,-5.8128413498558675,2000,0,0,0,1.682575780013971,9.11107412522943,120.375
1487,2952178,2,dr_0.10,0.1,0.013765508845562742,-11650.997502965027,-5.825498751482513,2000,37,0,1,1.6874677750740894,8.94847092387039,120.525
1488,2954178,2,dr_0.10,0.1,0.013740488945591788,-8736.938580229289,-4.3684692901146445,2000,59,0,1,1.5265865619729784,8.897559234987071,124.56
1489,2956178,2,dr_0.10,0.1,0.013715635290189689,-10772.919879867452,-5.386459939933726,2000,0,0,0,1.6299760850695082,9.064883134042386,123.915
1490,2958178,2,dr_0.10,0.1,0.01369094677474545,-7893.4295598865265,-3.9467147799432634,2000,62,0,1,1.47552438836824,8.682789158053671,121.335
1491,2960178,2,dr_0.10,0.1,0.013666422301987653,-5098.161392696487,-2.5490806963482435,2000,309,0,1,1.3415749621688502,7.695749428244149,118.38
1492,2962178,2,dr_0.10,0.1,0.013642060781935694,-8098.596720529322,-4.049298360264661,2000,94,0,1,1.4926160228894685,8.692119772664975,122.88
1493,2964178,2,dr_0.10,0.1,0.013617861131851339,2233.5379769696547,1.1167689884848273,2000,493,0,1,0.9589343917463964,6.031765399329431,122.22
1494,2966178,2,dr_0.10,0.1,0.013593822276190598,-2230.334670440582,-1.115167335220291,2000,655,0,1,1.1948234867837888,6.1958532891347815,123.96
1495,2968178,2,dr_0.10,0.1,0.013569943146555932,-11336.652015350708,-5.668326007675354,2000,0,0,0,1.6722014343405198,9.148528613542133,124.155
1496,2970178,2,dr_0.10,0.1,0.013546222681648758,-13009.661651710443,-6.504830825855222,2000,0,0,0,1.773950263700926,8.76438731461692,120.375
1497,2972178,2,dr_0.10,0.1,0.013522659827222287,-4566.1038432641235,-2.2830519216320617,2000,498,0,1,1.3268343063284578,7.009950441973822,118.935
1498,2974178,2,dr_0.10,0.1,0.013499253536034667,-15958.344029150481,-7.979172014575241,2000,0,0,0,1.9338565943695198,8.7813266927317,114.39
1499,2976178,2,dr_0.10,0.1,0.013476002767802437,6104.6279356679925,3.0523139678339963,2000,957,0,1,0.7694161951746864,4.222179091472107,116.49
1500,2978178,2,dr_0.10,0.1,0.01345290648915429,-14711.206528897159,-7.35560326444858,2000,0,0,0,1.8632783111083249,9.03572521196601,120.435
1501,2979079,2,dr_0.10,0.1,0.013442551817047748,-13410.435634537676,-14.883946320241595,901,0,0,0,3.056101608282462,0.5255279651275129,118.93451720310766
1502,2979994,2,dr_0.10,0.1,0.013432068029908258,-13609.412124273786,-14.873674452758236,915,0,0,0,3.055379989421526,0.5995650609065587,119.08196721311475
1503,2981994,2,dr_0.10,0.1,0.013409263675351234,6803.006302691252,3.401503151345626,2000,1219,0,1,0.7249302789709461,3.675600322092426,120.465
1504,2983994,2,dr_0.10,0.1,0.013386610844185425,-12293.131254121412,-6.146565627060706,2000,0,0,0,1.7248988788560577,9.096788211551193,119.325
1505,2985994,2,dr_0.10,0.1,0.013364108529614603,12.116800334654727,0.006058400167327363,2000,688,0,1,1.0762048031814693,6.305014199584532,119.835
1506,2987994,2,dr_0.10,0.1,0.013341755731532193,-12611.980362208462,-6.305990181104231,2000,7,0,1,1.7474305846793186,8.893494880872549,121.53
1507,2989994,2,dr_0.10,0.1,0.013319551456476824,-13995.463128236042,-6.9977315641180216,2000,0,0,0,1.8229518688307798,9.106268919793726,118.05
1508,2991994,2,dr_0.10,0.1,0.013297494717588173,-13166.829650401676,-6.583414825200838,2000,0,0,0,1.7747446081472353,9.06566200794765,118.29
1509,2993994,2,dr_0.10,0.1,0.013275584534563102,3486.6803169678824,1.7433401584839412,2000,982,0,1,0.9011686380227323,4.928969161895614,123.795
1510,2995994,2,dr_0.10,0.1,0.01325381993361209,-10910.92132115763,-5.455460660578815,2000,0,0,1,1.6465753810680968,9.357604065590149,120.69
1511,2997994,2,dr_0.10,0.1,0.013232199947415962,920.1465967074805,0.4600732983537403,2000,735,0,1,1.030528422100344,6.11918146289752,116.445
1512,2999994,2,dr_0.10,0.1,0.013210723615082878,-13515.76637914581,-6.7578831895729055,2000,0,0,0,1.7953040580024695,9.16773417343037,119.01
1513,3000000,2,dr_0.10,0.1,0.013210659401252716,-89.92305417943923,-14.987175696573205,6,0,0,0,3.092226782889974,1.0451079635838008,140.0
